Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2020-09-11,2786450,2786458,2786439,213,222,207,615,617,613,10441,10464,10404,62,100,39,4,4,3,381,381,381,51,53,50,1.0564387245339684,1.1577719379833824,1.0105518460529097,0.0944343026962837,0.0657153352904854,0.0508580795962039,0.0223147013791428,0.0529852454016585,0.0151982874357865,0.3817268599360379,0.1218901053982563
2020-09-12,2786406,2786416,2786388,216,229,209,612,617,610,10480,10508,10435,67,112,39,4,4,4,381,381,381,52,54,50,1.0815920274990631,1.1853379365067962,1.0346126042922643,0.0944343026962837,0.0657153352904854,0.0508580795962039,0.0223147013791428,0.0529852454016585,0.0151982874357865,0.3817268599360379,0.1218901053982563
2020-09-13,2786364,2786377,2786340,217,234,209,610,617,606,10519,10551,10469,70,121,39,4,5,4,381,381,381,53,57,52,1.031285421568874,1.1302059394599684,0.9864910878135544,0.0944343026962837,0.0657153352904854,0.0508580795962039,0.0223147013791428,0.0529852454016585,0.0151982874357865,0.3817268599360379,0.1218901053982563
2020-09-14,2786313,2786315,2786311,215,216,212,608,608,608,10562,10570,10549,70,84,62,5,6,5,394,394,394,55,55,55,0.9619908729751836,1.021184959875329,0.882158012970663,0.1152198695804798,0.0593504433549063,0.0589846015494929,0.0229293604657063,0.0731229995385792,0.0229881843849946,0.4560926105425245,0.0412971861188137
2020-09-15,2786279,2786284,2786277,208,210,204,605,606,604,10605,10618,10580,70,95,55,6,7,5,394,394,394,52,53,52,0.8417420138532856,0.8935368398909128,0.77188826134933,0.1152198695804798,0.0593504433549063,0.0589846015494929,0.0229293604657063,0.0731229995385792,0.0229881843849946,0.4560926105425245,0.0412971861188137
2020-09-16,2786229,2786238,2786224,218,221,211,603,604,601,10647,10665,10615,69,103,50,7,8,6,394,394,394,51,52,50,1.2626130207799284,1.3403052598363696,1.1578323920239952,0.1152198695804798,0.0593504433549063,0.0589846015494929,0.0229293604657063,0.0731229995385792,0.0229881843849946,0.4560926105425245,0.0412971861188137
2020-09-17,2786175,2786188,2786169,229,233,219,603,604,599,10689,10711,10650,69,109,46,7,8,6,394,395,394,54,55,52,1.322737450340878,1.4041293198285778,1.2129672678346617,0.1152198695804798,0.0593504433549063,0.0589846015494929,0.0229293604657063,0.0731229995385792,0.0229881843849946,0.4560926105425245,0.0412971861188137
2020-09-18,2786122,2786139,2786114,238,243,226,604,606,599,10732,10757,10688,69,114,43,8,9,7,395,395,395,57,58,55,1.292675235560403,1.3722172898324734,1.1853998299293282,0.1152198695804798,0.0593504433549063,0.0589846015494929,0.0229293604657063,0.0731229995385792,0.0229881843849946,0.4560926105425245,0.0412971861188137
2020-09-19,2786054,2786056,2786052,249,250,247,607,608,607,10768,10779,10758,74,85,63,7,7,7,407,407,407,59,59,59,1.367929887918411,1.4426049255564295,1.2498811779197188,0.0898672539881319,0.0677854749141543,0.0742768586185901,0.0284586007592272,0.0667892555932083,0.0161468229350237,0.4654840481651879,0.0402457302717681
2020-09-20,2785997,2786001,2785993,257,261,254,612,613,612,10806,10826,10788,79,97,59,8,8,7,407,407,407,61,61,60,1.3361175649435642,1.4090559737993034,1.220814173782051,0.0898672539881319,0.0677854749141543,0.0742768586185901,0.0284586007592272,0.0667892555932083,0.0161468229350237,0.4654840481651879,0.0402457302717681
2020-09-21,2785957,2785962,2785952,249,253,245,617,618,615,10846,10871,10821,82,107,56,8,9,8,407,408,407,65,66,65,0.9225573662705562,0.9729196009566616,0.8429431199923684,0.0898672539881319,0.0677854749141543,0.0742768586185901,0.0284586007592272,0.0667892555932083,0.0161468229350237,0.4654840481651879,0.0402457302717681
2020-09-22,2785921,2785928,2785914,239,243,234,619,621,617,10886,10917,10856,85,115,53,9,9,8,408,408,407,63,64,62,0.8589327203208628,0.9058216974424091,0.7848091117170327,0.0898672539881319,0.0677854749141543,0.0742768586185901,0.0284586007592272,0.0667892555932083,0.0161468229350237,0.4654840481651879,0.0402457302717681
2020-09-23,2785861,2785872,2785852,252,258,244,622,625,619,10926,10962,10893,88,122,52,9,10,9,408,408,408,60,61,58,1.399742210893258,1.476153877313556,1.2789481820573867,0.0898672539881319,0.0677854749141543,0.0742768586185901,0.0284586007592272,0.0667892555932083,0.0161468229350237,0.4654840481651879,0.0402457302717681
2020-09-24,2785784,2785787,2785781,264,267,261,627,627,626,10987,10989,10982,70,76,69,10,10,9,425,425,425,63,63,63,1.4505870250031296,1.5810622016540972,1.2538870667024555,0.0951816951299329,0.0699610866919834,0.073225304493231,0.0292461577542152,0.0961976834304342,0.0143911391817563,0.4135601756455946,0.0874803217509192
2020-09-25,2785723,2785730,2785716,274,280,268,633,634,632,11045,11047,11036,56,66,54,10,11,9,425,425,425,67,68,66,1.4176191380712402,1.545128969798322,1.2253896333683083,0.0951816951299329,0.0699610866919834,0.073225304493231,0.0292461577542152,0.0961976834304342,0.0143911391817563,0.4135601756455946,0.0874803217509192
2020-09-26,2785661,2785672,2785651,283,291,274,641,643,638,11101,11104,11088,45,59,42,10,11,9,426,426,425,71,73,70,1.3846512511393507,1.5091957379425474,1.196892200034162,0.0951816951299329,0.0699610866919834,0.073225304493231,0.0292461577542152,0.0961976834304342,0.0143911391817563,0.4135601756455946,0.0874803217509192
2020-09-27,2785597,2785613,2785582,292,303,280,650,653,646,11155,11158,11139,37,54,33,11,11,9,426,426,425,73,75,70,1.4176191380712402,1.545128969798322,1.2253896333683083,0.0951816951299329,0.0699610866919834,0.073225304493231,0.0292461577542152,0.0961976834304342,0.0143911391817563,0.4135601756455946,0.0874803217509192
2020-09-28,2785552,2785572,2785533,282,295,270,658,663,652,11208,11212,11190,30,49,26,10,11,9,426,427,425,76,79,73,0.9890366079566788,1.0779969556732478,0.8549230000244014,0.0951816951299329,0.0699610866919834,0.073225304493231,0.0292461577542152,0.0961976834304342,0.0143911391817563,0.4135601756455946,0.0874803217509192
2020-09-29,2785494,2785496,2785492,269,271,267,663,663,663,11247,11259,11236,38,50,26,13,14,13,441,441,441,74,74,74,0.8399516435833645,0.8832109905938469,0.7367697078251729,0.0773563716376125,0.0771477956792689,0.0885721362583862,0.0333184239490269,0.0260244446933347,0.0179759172308236,0.4765958597908735,0.0368015381213423
2020-09-30,2785425,2785431,2785419,285,291,280,669,670,668,11289,11310,11268,44,65,22,13,13,12,442,442,441,69,69,68,1.4447168269633868,1.519122903821417,1.2672438974592974,0.0773563716376125,0.0771477956792689,0.0885721362583862,0.0333184239490269,0.0260244446933347,0.0179759172308236,0.4765958597908735,0.0368015381213423
2020-10-01,2785358,2785369,2785347,297,306,289,676,679,674,11332,11360,11304,49,77,20,12,12,11,442,442,442,74,76,73,1.3775206954767174,1.4484660245739087,1.2083023208332837,0.0773563716376125,0.0771477956792689,0.0885721362583862,0.0333184239490269,0.0260244446933347,0.0179759172308236,0.4765958597908735,0.0368015381213423
2020-10-02,2785286,2785302,2785270,311,323,299,686,690,682,11376,11411,11343,53,87,18,11,12,11,443,443,442,77,79,75,1.4447168269633868,1.519122903821417,1.2672438974592974,0.0773563716376125,0.0771477956792689,0.0885721362583862,0.0333184239490269,0.0260244446933347,0.0179759172308236,0.4765958597908735,0.0368015381213423
2020-10-03,2785215,2785237,2785193,322,337,307,697,703,691,11423,11462,11384,56,95,16,10,11,10,443,443,443,81,84,78,1.4111187612200524,1.4837944641976628,1.237773109146291,0.0773563716376125,0.0771477956792689,0.0885721362583862,0.0333184239490269,0.0260244446933347,0.0179759172308236,0.4765958597908735,0.0368015381213423
2020-10-04,2785109,2785112,2785105,349,353,347,711,711,711,11457,11466,11450,71,78,61,9,9,8,461,461,461,85,85,85,1.8326593464264864,2.062350138037313,1.4516113462914455,0.1147956510568195,0.0857804727786474,0.0995809065318525,0.0432721802323227,0.1096657551419903,0.0191355738411337,0.4636479480692891,0.0637189796614149
2020-10-05,2785042,2785047,2785035,349,355,346,726,728,726,11494,11512,11481,83,96,65,10,11,9,461,461,461,90,91,89,1.309042390304633,1.473107241455223,1.0368652473510322,0.1147956510568195,0.0857804727786474,0.0995809065318525,0.0432721802323227,0.1096657551419903,0.0191355738411337,0.4636479480692891,0.0637189796614149
2020-10-06,2784989,2784995,2784978,338,345,333,740,742,738,11535,11558,11517,93,111,68,11,12,11,462,462,461,92,94,91,1.0472339122437062,1.1784857931641786,0.8294921978808258,0.1147956510568195,0.0857804727786474,0.0995809065318525,0.0432721802323227,0.1096657551419903,0.0191355738411337,0.4636479480692891,0.0637189796614149
2020-10-07,2784898,2784909,2784882,362,373,354,753,757,751,11578,11606,11556,101,123,71,13,14,12,462,462,461,88,90,87,1.7453898537395112,1.9641429886069648,1.3824869964680433,0.1147956510568195,0.0857804727786474,0.0995809065318525,0.0432721802323227,0.1096657551419903,0.0191355738411337,0.4636479480692891,0.0637189796614149
2020-10-08,2784801,2784814,2784780,387,402,378,770,777,766,11623,11655,11598,108,133,74,14,15,13,463,463,462,92,95,90,1.7890246000829986,2.0132465633221384,1.4170491713797442,0.1147956510568195,0.0857804727786474,0.0995809065318525,0.0432721802323227,0.1096657551419903,0.0191355738411337,0.4636479480692891,0.0637189796614149
2020-10-09,2784676,2784678,2784671,417,421,415,792,792,791,11681,11692,11662,102,123,89,18,20,17,481,481,481,101,101,101,1.8858321747813245,2.1474560710491235,1.5110645026630134,0.1422415116783133,0.063772018538724,0.0974624716372557,0.0349110452441598,0.16685563732113,0.0560985107569069,0.4981988634179555,0.0035581003496833
2020-10-10,2784565,2784569,2784556,446,453,442,817,818,816,11739,11759,11704,97,136,74,21,23,18,482,482,482,107,108,106,1.8858321747813245,2.1474560710491235,1.5110645026630134,0.1422415116783133,0.063772018538724,0.0974624716372557,0.0349110452441598,0.16685563732113,0.0560985107569069,0.4981988634179555,0.0035581003496833
2020-10-11,2784448,2784455,2784437,475,483,469,845,848,844,11799,11826,11749,94,147,63,22,26,19,483,483,483,115,117,114,1.8858321747813245,2.1474560710491235,1.5110645026630134,0.1422415116783133,0.063772018538724,0.0974624716372557,0.0349110452441598,0.16685563732113,0.0560985107569069,0.4981988634179555,0.0035581003496833
2020-10-12,2784367,2784376,2784354,467,475,460,874,878,871,11859,11893,11798,93,157,55,24,27,21,484,484,484,122,124,121,1.2729367179773938,1.4495328479581586,1.019968539297534,0.1422415116783133,0.063772018538724,0.0974624716372557,0.0349110452441598,0.16685563732113,0.0560985107569069,0.4981988634179555,0.0035581003496833
2020-10-13,2784301,2784312,2784284,446,456,439,897,903,894,11920,11960,11849,92,167,48,25,28,22,485,486,485,123,125,121,1.0372076961297283,1.181100839077018,0.8310854764646574,0.1422415116783133,0.063772018538724,0.0974624716372557,0.0349110452441598,0.16685563732113,0.0560985107569069,0.4981988634179555,0.0035581003496833
2020-10-14,2784161,2784165,2784158,480,482,476,921,921,921,11986,11995,11977,90,99,78,28,30,27,502,502,501,113,113,113,1.944408620424204,2.240878444146708,1.512177224379895,0.0990575602477077,0.0900839190036117,0.1225795863660023,0.0482201296478331,0.1343751152487158,0.0515776204674546,0.4724272863470659,0.0484591437281749
2020-10-15,2784030,2784037,2784025,515,520,510,949,950,948,12052,12070,12037,88,105,67,29,32,27,503,503,502,121,122,120,1.994265251717132,2.2983368657914944,1.550950999363995,0.0990575602477077,0.0900839190036117,0.1225795863660023,0.0482201296478331,0.1343751152487158,0.0515776204674546,0.4724272863470659,0.0484591437281749
2020-10-16,2783894,2783904,2783886,550,557,543,982,984,980,12120,12145,12099,87,110,58,29,32,27,504,504,503,133,134,132,1.994265251717132,2.2983368657914944,1.550950999363995,0.0990575602477077,0.0900839190036117,0.1225795863660023,0.0482201296478331,0.1343751152487158,0.0515776204674546,0.4724272863470659,0.0484591437281749
2020-10-17,2783752,2783767,2783737,585,596,573,1019,1022,1015,12190,12221,12164,87,115,52,29,33,27,505,506,504,143,145,141,1.994265251717132,2.2983368657914944,1.550950999363995,0.0990575602477077,0.0900839190036117,0.1225795863660023,0.0482201296478331,0.1343751152487158,0.0515776204674546,0.4724272863470659,0.0484591437281749
2020-10-18,2783606,2783628,2783584,616,632,600,1059,1064,1054,12261,12298,12232,88,120,47,29,33,28,506,507,505,151,154,148,1.944408620424204,2.240878444146708,1.512177224379895,0.0990575602477077,0.0900839190036117,0.1225795863660023,0.0482201296478331,0.1343751152487158,0.0515776204674546,0.4724272863470659,0.0484591437281749
2020-10-19,2783478,2783481,2783473,608,613,605,1099,1099,1099,12325,12338,12298,100,128,86,27,28,27,529,529,529,158,158,158,1.2785452483299755,1.5085010395992218,0.9789615059261586,0.144852380649828,0.102043179991391,0.0926171283749872,0.0546950136487188,0.1011268737407244,0.0255824342585601,0.4948607649593833,0.0073998005085457
2020-10-20,2783399,2783402,2783393,575,580,572,1132,1133,1131,12393,12417,12343,110,161,85,28,28,26,530,530,530,162,163,161,0.9258431108596376,1.092362821778747,0.7089031594637701,0.144852380649828,0.102043179991391,0.0926171283749872,0.0546950136487188,0.1011268737407244,0.0255824342585601,0.4948607649593833,0.0073998005085457
2020-10-21,2783254,2783262,2783246,607,613,601,1163,1165,1162,12464,12497,12396,119,189,85,28,29,27,531,531,531,147,148,146,1.6753351529841063,1.9766565346472564,1.282777145696346,0.144852380649828,0.102043179991391,0.0926171283749872,0.0546950136487188,0.1011268737407244,0.0255824342585601,0.4948607649593833,0.0073998005085457
2020-10-22,2783103,2783115,2783093,640,647,630,1198,1201,1195,12539,12579,12455,127,212,85,28,29,27,532,532,532,155,157,154,1.6753351529841063,1.9766565346472564,1.282777145696346,0.144852380649828,0.102043179991391,0.0926171283749872,0.0546950136487188,0.1011268737407244,0.0255824342585601,0.4948607649593833,0.0073998005085457
2020-10-23,2782942,2782959,2782926,676,686,664,1236,1241,1232,12617,12663,12519,134,232,86,29,30,28,533,534,533,168,170,165,1.7194229201678983,2.028673811874816,1.3165344390041445,0.144852380649828,0.102043179991391,0.0926171283749872,0.0546950136487188,0.1011268737407244,0.0255824342585601,0.4948607649593833,0.0073998005085457
2020-10-24,2782774,2782790,2782763,697,707,683,1278,1279,1276,12713,12726,12668,123,171,108,29,31,27,553,553,553,173,173,173,1.551479658109058,1.7886612355186997,1.2349167926375693,0.160052548032819,0.0934781382137271,0.0765604690795355,0.0448806046566589,0.145424394145572,0.0462141996665523,0.4827772262531069,0.0158130834649657
2020-10-25,2782617,2782649,2782593,719,740,693,1320,1324,1315,12810,12834,12728,116,201,88,30,34,27,554,554,554,181,183,177,1.551479658109058,1.7886612355186997,1.2349167926375693,0.160052548032819,0.0934781382137271,0.0765604690795355,0.0448806046566589,0.145424394145572,0.0462141996665523,0.4827772262531069,0.0158130834649657
2020-10-26,2782509,2782551,2782476,693,718,661,1359,1367,1349,12908,12941,12795,111,228,73,31,36,28,555,556,555,189,194,182,1.0482970662899045,1.2085548888639863,0.834403238268628,0.160052548032819,0.0934781382137271,0.0765604690795355,0.0448806046566589,0.145424394145572,0.0462141996665523,0.4827772262531069,0.0158130834649657
2020-10-27,2782424,2782472,2782384,650,677,619,1389,1401,1374,13008,13049,12868,107,250,61,32,36,30,556,557,556,179,185,171,0.8386376530319234,0.9668439110911892,0.6675225906149024,0.160052548032819,0.0934781382137271,0.0765604690795355,0.0448806046566589,0.145424394145572,0.0462141996665523,0.4827772262531069,0.0158130834649657
2020-10-28,2782280,2782334,2782227,669,703,638,1415,1432,1395,13108,13156,12946,105,270,52,33,37,31,558,559,557,165,172,158,1.4256840101542694,1.6436346488550213,1.134788404045334,0.160052548032819,0.0934781382137271,0.0765604690795355,0.0448806046566589,0.145424394145572,0.0462141996665523,0.4827772262531069,0.0158130834649657
2020-10-29,2782115,2782121,2782112,689,693,685,1443,1443,1442,13212,13224,13192,100,121,86,32,34,31,575,575,575,173,173,173,1.5089862896665012,1.694068971905224,1.250086897125773,0.105039403979959,0.0904980881017267,0.0961399260141272,0.0406290324800664,0.1302456092036729,0.047122410438071,0.4858175462807247,0.0144197573411989
2020-10-30,2781962,2781973,2781953,709,717,700,1472,1473,1470,13317,13339,13282,97,135,71,32,36,30,576,576,576,168,169,167,1.5089862896665012,1.694068971905224,1.250086897125773,0.105039403979959,0.0904980881017267,0.0961399260141272,0.0406290324800664,0.1302456092036729,0.047122410438071,0.4858175462807247,0.0144197573411989
2020-10-31,2781814,2781831,2781799,721,733,708,1502,1505,1499,13423,13454,13375,95,146,60,32,37,30,578,578,577,178,180,176,1.4251537180183622,1.5999540290216003,1.18063762506323,0.105039403979959,0.0904980881017267,0.0961399260141272,0.0406290324800664,0.1302456092036729,0.047122410438071,0.4858175462807247,0.0144197573411989
2020-11-01,2781664,2781687,2781642,733,749,717,1533,1538,1527,13531,13569,13472,94,156,51,33,37,30,579,580,579,182,185,179,1.4251537180183622,1.5999540290216003,1.18063762506323,0.105039403979959,0.0904980881017267,0.0961399260141272,0.0406290324800664,0.1302456092036729,0.047122410438071,0.4858175462807247,0.0144197573411989
2020-11-02,2781556,2781584,2781531,704,720,687,1560,1568,1551,13641,13685,13573,93,165,44,32,37,30,580,581,580,186,190,182,1.0059908597776674,1.1293793146034827,0.8333912647505154,0.105039403979959,0.0904980881017267,0.0961399260141272,0.0406290324800664,0.1302456092036729,0.047122410438071,0.4858175462807247,0.0144197573411989
2020-11-03,2781454,2781456,2781452,663,665,661,1578,1578,1578,13725,13755,13682,119,163,88,30,31,30,597,597,597,175,175,175,0.7879768077956306,0.8790484063250393,0.7038762890418483,0.1552983144783355,0.0692437997799761,0.0744107475787777,0.0290366929833611,0.0950828994662568,0.0325803854865149,0.4856822940884863,0.0294683082888191
2020-11-04,2781304,2781308,2781299,685,689,682,1593,1594,1593,13816,13870,13739,140,218,85,31,32,29,598,598,598,168,168,167,1.3395605732525715,1.4943822907525666,1.1965896913711418,0.1552983144783355,0.0692437997799761,0.0744107475787777,0.0290366929833611,0.0950828994662568,0.0325803854865149,0.4856822940884863,0.0294683082888191
2020-11-05,2781150,2781157,2781141,706,713,701,1612,1614,1611,13911,13984,13808,157,262,82,31,33,29,599,599,599,175,176,175,1.3395605732525715,1.4943822907525666,1.1965896913711418,0.1552983144783355,0.0692437997799761,0.0744107475787777,0.0290366929833611,0.0950828994662568,0.0325803854865149,0.4856822940884863,0.0294683082888191
2020-11-06,2781050,2781059,2781039,675,682,668,1628,1631,1626,14011,14100,13885,170,297,80,32,33,30,601,601,600,180,182,179,0.8667744885751938,0.9669532469575434,0.7742639179460331,0.1552983144783355,0.0692437997799761,0.0744107475787777,0.0290366929833611,0.0950828994662568,0.0325803854865149,0.4856822940884863,0.0294683082888191
2020-11-07,2780896,2780908,2780883,698,707,690,1643,1647,1639,14114,14216,13971,181,326,78,33,34,31,602,602,601,171,173,169,1.3395605732525715,1.4943822907525666,1.1965896913711418,0.1552983144783355,0.0692437997799761,0.0744107475787777,0.0290366929833611,0.0950828994662568,0.0325803854865149,0.4856822940884863,0.0294683082888191
2020-11-08,2780734,2780738,2780728,710,716,707,1659,1660,1659,14217,14241,14193,192,218,166,36,38,34,618,618,618,179,179,179,1.3259642301466426,1.5098703241797191,1.2288241255920684,0.0769321137540129,0.0618967061436895,0.0979557659199654,0.0258524294138745,0.1115981196835656,0.0301003063689973,0.4940250958305843,0.0071889189192556
2020-11-09,2780631,2780638,2780620,681,690,676,1673,1675,1672,14323,14365,14279,201,247,155,38,41,36,620,620,619,184,186,183,0.9359747506917476,1.065790817068037,0.8674052651238131,0.0769321137540129,0.0618967061436895,0.0979557659199654,0.0258524294138745,0.1115981196835656,0.0301003063689973,0.4940250958305843,0.0071889189192556
2020-11-10,2780541,2780550,2780526,645,657,639,1680,1683,1678,14431,14488,14371,209,271,147,40,44,38,621,621,621,173,176,172,0.8189779068552795,0.9325669649345326,0.7589796069833366,0.0769321137540129,0.0618967061436895,0.0979557659199654,0.0258524294138745,0.1115981196835656,0.0301003063689973,0.4940250958305843,0.0071889189192556
2020-11-11,2780395,2780407,2780371,666,683,657,1685,1691,1682,14540,14610,14469,215,290,141,42,46,40,623,623,622,163,166,161,1.3259642301466426,1.5098703241797191,1.2288241255920684,0.0769321137540129,0.0618967061436895,0.0979557659199654,0.0258524294138745,0.1115981196835656,0.0301003063689973,0.4940250958305843,0.0071889189192556
2020-11-12,2780248,2780264,2780216,684,707,674,1694,1703,1689,14651,14732,14571,220,305,136,44,48,42,625,625,624,170,175,168,1.3259642301466426,1.5098703241797191,1.2288241255920684,0.0769321137540129,0.0618967061436895,0.0979557659199654,0.0258524294138745,0.1115981196835656,0.0301003063689973,0.4940250958305843,0.0071889189192556
2020-11-13,2780099,2780106,2780092,700,706,693,1704,1705,1704,14795,14802,14771,187,215,178,40,42,36,641,641,641,173,173,173,1.4181017919814916,1.60252352945137,1.1865640246963107,0.1012686063186864,0.0769295661369631,0.0835609019965285,0.0314092653780769,0.2389677898700811,0.0430825282424647,0.4942464200093655,0.0071233675257145
2020-11-14,2779949,2779966,2779935,715,727,701,1717,1720,1715,14935,14946,14891,161,212,146,47,50,40,643,643,643,178,179,176,1.4181017919814916,1.60252352945137,1.1865640246963107,0.1012686063186864,0.0769295661369631,0.0835609019965285,0.0314092653780769,0.2389677898700811,0.0430825282424647,0.4942464200093655,0.0071233675257145
2020-11-15,2779798,2779824,2779774,728,747,709,1732,1737,1727,15070,15087,15011,141,210,121,51,55,43,645,645,644,183,186,180,1.4181017919814916,1.60252352945137,1.1865640246963107,0.1012686063186864,0.0769295661369631,0.0835609019965285,0.0314092653780769,0.2389677898700811,0.0430825282424647,0.4942464200093655,0.0071233675257145
2020-11-16,2779690,2779722,2779659,701,722,679,1744,1753,1736,15204,15224,15131,126,208,102,55,58,46,647,648,646,184,189,179,1.012929851415351,1.1446596638938358,0.8475457319259363,0.1012686063186864,0.0769295661369631,0.0835609019965285,0.0314092653780769,0.2389677898700811,0.0430825282424647,0.4942464200093655,0.0071233675257145
2020-11-17,2779600,2779636,2779565,661,683,639,1750,1761,1737,15335,15359,15251,114,208,87,57,60,49,650,650,648,177,182,171,0.850861075188895,0.9615141176708222,0.7119384148177865,0.1012686063186864,0.0769295661369631,0.0835609019965285,0.0314092653780769,0.2389677898700811,0.0430825282424647,0.4942464200093655,0.0071233675257145
2020-11-18,2779442,2779450,2779437,680,685,674,1753,1753,1752,15444,15476,15386,128,188,91,52,56,49,668,668,668,166,166,166,1.2960611453496678,1.4312244148506992,1.1798588229979703,0.1413178084014047,0.0468808442989728,0.06315943596235,0.0181436897938437,0.1775312179542363,0.1158959334060918,0.4950798923881648,0.0068702622923521
2020-11-19,2779293,2779309,2779281,698,708,685,1759,1761,1757,15555,15613,15452,138,246,74,52,59,48,670,670,670,174,175,172,1.2960611453496678,1.4312244148506992,1.1798588229979703,0.1413178084014047,0.0468808442989728,0.06315943596235,0.0181436897938437,0.1775312179542363,0.1158959334060918,0.4950798923881648,0.0068702622923521
2020-11-20,2779142,2779168,2779123,715,729,695,1768,1772,1763,15670,15749,15530,147,292,60,53,60,48,672,673,672,175,178,172,1.2960611453496678,1.4312244148506992,1.1798588229979703,0.1413178084014047,0.0468808442989728,0.06315943596235,0.0181436897938437,0.1775312179542363,0.1158959334060918,0.4950798923881648,0.0068702622923521
2020-11-21,2778989,2779025,2778963,730,749,705,1780,1786,1771,15787,15883,15618,154,328,49,53,60,48,674,675,674,177,181,172,1.2960611453496678,1.4312244148506992,1.1798588229979703,0.1413178084014047,0.0468808442989728,0.06315943596235,0.0181436897938437,0.1775312179542363,0.1158959334060918,0.4950798923881648,0.0068702622923521
2020-11-22,2778829,2778877,2778794,750,773,717,1793,1804,1780,15906,16017,15713,159,357,41,53,60,49,677,678,676,181,186,175,1.332062843831603,1.470980648596552,1.2126326791923585,0.1413178084014047,0.0468808442989728,0.06315943596235,0.0181436897938437,0.1775312179542363,0.1158959334060918,0.4950798923881648,0.0068702622923521
2020-11-23,2778703,2778706,2778701,717,719,714,1805,1805,1805,16044,16055,16020,147,173,136,55,57,54,695,695,695,186,186,186,0.8768569571064926,0.9572279383211456,0.8273488167540753,0.1249166985632767,0.0597110189918157,0.0689149380431265,0.0233603587271663,0.1203086703654556,0.0321604245433705,0.4952793641355246,0.0048487968071908
2020-11-24,2778619,2778624,2778615,669,673,665,1808,1809,1807,16180,16200,16137,138,183,117,55,57,52,697,697,697,173,174,173,0.7014855656851943,0.7657823506569166,0.6618790534032604,0.1249166985632767,0.0597110189918157,0.0689149380431265,0.0233603587271663,0.1203086703654556,0.0321604245433705,0.4952793641355246,0.0048487968071908
2020-11-25,2778469,2778476,2778459,690,698,685,1809,1811,1807,16314,16341,16257,131,192,103,54,57,51,699,700,699,162,163,161,1.2626740182333496,1.3784082311824497,1.1913822961258684,0.1249166985632767,0.0597110189918157,0.0689149380431265,0.0233603587271663,0.1203086703654556,0.0321604245433705,0.4952793641355246,0.0048487968071908
2020-11-26,2778313,2778323,2778298,712,724,705,1814,1817,1811,16447,16480,16378,125,198,92,53,56,50,702,702,701,167,169,166,1.2977482965176097,1.4166973487152954,1.2244762487960317,0.1249166985632767,0.0597110189918157,0.0689149380431265,0.0233603587271663,0.1203086703654556,0.0321604245433705,0.4952793641355246,0.0048487968071908
2020-11-27,2778155,2778169,2778136,733,746,723,1822,1827,1818,16580,16617,16500,121,203,83,52,55,49,704,704,703,175,177,173,1.2977482965176097,1.4166973487152954,1.2244762487960317,0.1249166985632767,0.0597110189918157,0.0689149380431265,0.0233603587271663,0.1203086703654556,0.0321604245433705,0.4952793641355246,0.0048487968071908
2020-11-28,2777974,2777978,2777969,751,755,747,1833,1834,1833,16695,16726,16649,135,182,102,53,55,51,726,726,725,176,176,176,1.2405168585896909,1.4276148510461324,1.1485461959639058,0.1539089465767676,0.0964008390302771,0.0558867792158166,0.0384731504544251,0.0899873087845964,0.0497441218865353,0.4661063771085369,0.0591959218191779
2020-11-29,2777812,2777822,2777804,768,775,760,1847,1848,1845,16815,16870,16733,146,230,87,51,54,49,728,728,726,183,184,182,1.2405168585896909,1.4276148510461324,1.1485461959639058,0.1539089465767676,0.0964008390302771,0.0558867792158166,0.0384731504544251,0.0899873087845964,0.0497441218865353,0.4661063771085369,0.0591959218191779
2020-11-30,2777703,2777717,2777692,734,742,724,1858,1861,1855,16937,17012,16826,155,269,75,49,53,47,730,730,727,185,186,183,0.8381870666146561,0.9646046290852246,0.776044727002639,0.1539089465767676,0.0964008390302771,0.0558867792158166,0.0384731504544251,0.0899873087845964,0.0497441218865353,0.4661063771085369,0.0591959218191779
2020-12-01,2777614,2777631,2777599,688,698,677,1861,1865,1856,17062,17153,16928,162,299,66,48,52,46,732,733,728,178,180,175,0.7040771359563112,0.8102678884315887,0.6518775706822169,0.1539089465767676,0.0964008390302771,0.0558867792158166,0.0384731504544251,0.0899873087845964,0.0497441218865353,0.4661063771085369,0.0591959218191779
2020-12-02,2777459,2777480,2777436,710,726,697,1862,1868,1855,17189,17292,17037,167,322,59,47,51,44,734,735,730,164,166,161,1.2405168585896909,1.4276148510461324,1.1485461959639058,0.1539089465767676,0.0964008390302771,0.0558867792158166,0.0384731504544251,0.0899873087845964,0.0497441218865353,0.4661063771085369,0.0591959218191779
2020-12-03,2777288,2777296,2777284,723,727,715,1866,1866,1865,17313,17343,17268,174,220,142,46,48,44,757,757,757,171,171,171,1.1640135332225428,1.2740310710434202,1.1089392931013389,0.1469565538758589,0.0916618836630253,0.0521984925040391,0.0343674053946236,0.0825368813236636,0.0400739570569722,0.4853415477854373,0.0112595667540941
